mse,abs_median,abs_mean,abs_std,sqr_mean,sqr_med,sqr_std,div_max,div_min,div_avg,n
1.4186120731693609e-05,99.59964756572471,99.40853905934357,0.6652891822448554,99.99688213226409,99.99918868341946,0.008588365366147746,0.21460116347612246,-1.6761936145204883,0.3813785417483237,185
1.3957216017737855e-05,99.60324329342083,99.41377495087015,0.6596088263081252,99.99693363225236,99.99920033439227,0.008502159869195442,0.21446180870587117,-1.6804991143217678,0.38228795406353605,186
1.3736411144063826e-05,99.60678346664096,99.4191605148818,0.6537230705855017,99.9969841497423,99.99921537485764,0.008311517651552787,0.21380289750074333,-1.6801994278308676,0.3823672771631009,187
1.349291490992333e-05,99.60993618208605,99.42488812872037,0.6482896824747385,99.99703798362714,99.99923068719025,0.008206433272410755,0.21268373226806414,-1.6785641328597034,0.3824373757494765,188
1.3270592984810777e-05,99.61353115877358,99.43057127356224,0.6417154167158392,99.99709123685442,99.9992443795791,0.008122414951192668,0.21197248194366036,-1.6801832593966575,0.3824452355214726,189
1.3075501180022052e-05,99.61775091540997,99.43579428296695,0.6381532498940017,99.99713397154586,99.9992581000873,0.008109873514461142,0.21261525798438452,-1.6791271188553676,0.3825528475989135,190
1.2812079416418988e-05,99.62171749223978,99.44190512897296,0.6298345460582273,99.99719564270741,99.99927495521189,0.007801952200095493,0.21265945653202323,-1.681949170575415,0.3825440581963086,191
1.2582745829667151e-05,99.62554604996787,99.44784550683352,0.6226342447900669,99.99724999448763,99.99928930914582,0.00765987321799109,0.21443313506471195,-1.688546259773199,0.38282212331668886,192
1.2336827568350348e-05,99.630108046014,99.45304982444058,0.6166915996357345,99.99730294957206,99.99930531697945,0.007499184609202464,0.21278249426785578,-1.6859148171191767,0.382585311096309,193
1.2114736776445227e-05,99.63219495699602,99.45844573299193,0.6088939451778649,99.99735693317041,99.99931486146434,0.007364872537202378,0.2305913623167477,-1.6982855674951711,0.38433957869681024,194
1.1936171253946307e-05,99.63482634789335,99.46269986123494,0.6038333357769856,99.99739659438015,99.99932394599078,0.007297900352085712,0.2337013885055228,-1.7037520437311953,0.3842973205085683,195
1.1705777820223129e-05,99.6374430605103,99.46745018791215,0.596407619475116,99.9974494597942,99.99933309105924,0.007110947110192501,0.2319465580396045,-1.7150053621069867,0.38349841818716685,196
1.1497569380643886e-05,99.64101900326963,99.47197958405945,0.5909724289181909,99.99749371357447,99.99934506155665,0.006953012401026163,0.22110683542858833,-1.7149656027798228,0.3830196537318772,197
1.1321042544570394e-05,99.6447623106265,99.47679214346336,0.5873275493717767,99.99753202360527,99.99935979629814,0.0068950458239695625,0.21158668895111,-1.7290685692525067,0.3829814927514798,198
1.1115819379677284e-05,99.64836488449075,99.48214111303906,0.5813124042688812,99.99757881014197,99.9993733083034,0.006791969458540398,0.20977085300686227,-1.7150048974403655,0.3836653818568181,199
1.0920135789521716e-05,99.64964123327672,99.48602952824828,0.5762388583553228,99.99762116837827,99.99937734493746,0.00669073348571059,0.20983065565544834,-1.715107751943083,0.38367047640607466,200
1.0741220663638896e-05,99.65312358324675,99.49064417867145,0.5715518265259861,99.99765971035386,99.99939043427995,0.0066081024392693815,0.20824867249827594,-1.7150189981203043,0.3838723986844264,201
1.0528660575962298e-05,99.65572630399936,99.4954322800865,0.5657445812523064,99.99770468972673,99.99939882862432,0.006483518001254984,0.20686616162413873,-1.7175655461702326,0.38413393937811746,202
1.0371156472902699e-05,99.65872847363539,99.4996487068584,0.5610505967482413,99.99774017963556,99.99940721659885,0.006404441027753084,0.20487166062001894,-1.719332436044604,0.3836770176956024,203
1.0193685044500857e-05,99.66151625791719,99.50462547215038,0.5561958343786074,99.99778058921461,99.99941803745375,0.00634547453449272,0.21188734714178636,-1.7329781368453436,0.38454237438586686,204
1.0014533252070236e-05,99.66406704408546,99.5095550017293,0.5505533933861734,99.99782209225435,99.99942807537741,0.006270121978511715,0.22126935983140772,-1.7552531905010578,0.3848902832795343,205
9.831726496170703e-06,99.66905716863054,99.5154210294577,0.546020554142906,99.99786334256517,99.99944534886824,0.006209381423865672,0.2250543589591505,-1.753269467871247,0.3848448819816766,206
9.669529741915856e-06,99.67343157065952,99.52046433701888,0.5424948102707029,99.99789826157904,99.99945870027793,0.006163276025438116,0.22658363624719602,-1.7618133491415322,0.3856398878111919,207
9.511759820546758e-06,99.67651847174514,99.52533581177005,0.5375677303818867,99.99793463710918,99.99947010066865,0.006084467486690362,0.22707753971419553,-1.7660423839245958,0.38511141497048884,208
9.330825037428842e-06,99.67984998098564,99.53049368424291,0.531878019326886,99.99797498051768,99.99948208069513,0.005988053146381191,0.21028127030074906,-1.7652730176344837,0.3843335426860576,209
9.119496471157766e-06,99.68326630558782,99.53596164609871,0.5260785130773874,99.99802031382086,99.99949213163623,0.005906130558244894,0.21063622484853983,-1.761512111673885,0.384330757477515,210
8.940788744786726e-06,99.68747228314909,99.54124742882432,0.5207481842503587,99.99806067236355,99.99950490842667,0.005848663782278332,0.2061604489187061,-1.752534148578742,0.3843416603996343,211
8.73141859504567e-06,99.69050776755302,99.54644512877834,0.5140265106890001,99.99810691051397,99.9995149206876,0.0056792540433649955,0.21216999482132137,-1.7669418149592913,0.38340751144522356,212
8.499487857748229e-06,99.69380288135173,99.55199435428824,0.5061892352043468,99.998157470129,99.99952501434066,0.0055167239556742865,0.21047867915889373,-1.8174828484170908,0.3825276174393307,213
8.347271332188208e-06,99.69569417939276,99.55626849145787,0.5008158265378034,99.998191806108,99.99953081565926,0.005440245911147369,0.21559989523782597,-1.8121059568588,0.3826248268930591,214
8.148721690239454e-06,99.7009711253078,99.5628986053392,0.49414070660198584,99.99823744896653,99.99954662315037,0.005371499656748056,0.23684741114827657,-1.8073763448329707,0.3826256938487219,215
7.999329355944785e-06,99.70464241195526,99.56785871577208,0.4894186873946787,99.99827120154991,99.99955903465056,0.0052725433220008255,0.22435314448670685,-1.8109369392379602,0.3830678703706418,216
7.832023103444973e-06,99.70738658243366,99.57248926067963,0.4838406882030428,99.99830735834269,99.9995657756594,0.0051427986219159715,0.22215861154562444,-1.811778681536607,0.3829589242724491,217
7.653559141155806e-06,99.71134709979756,99.57802324842154,0.4776671116851366,99.99834736651431,99.99957819032434,0.005034799829272811,0.26295786021741985,-1.81222181866084,0.38299864316269777,218
7.487664579299622e-06,99.71420149259578,99.58269762523942,0.4731849462567218,99.99838246066967,99.9995853692763,0.004972616273968811,0.26076348486481793,-1.808087003840618,0.3827886040792769,219
7.301700531005438e-06,99.71760671837998,99.58856518750528,0.46699530290600044,99.99842365769258,99.99959628655363,0.0048618131393228835,0.2593209006513313,-1.808832905164965,0.3828686386047814,220
7.1525145735298275e-06,99.72068506260642,99.5933738119546,0.4624429026672166,99.99845665605828,99.9996061847923,0.004814772594594494,0.25934970999424456,-1.8081114082763219,0.38305924481063813,221
6.935582822560653e-06,99.72341881088286,99.59862145809734,0.4549895251808512,99.99850209465356,99.99961475036659,0.004615933144656562,0.2636311149266364,-1.8097506915242074,0.3827601898953965,222
6.781552054275244e-06,99.72781153727499,99.60426969092288,0.45054211415305256,99.99853601348516,99.9996258670196,0.0045816147101379765,0.26295258059789095,-1.8005104100864733,0.38299980366340264,223
6.624169029602694e-06,99.73144924172826,99.60933120020306,0.44519357074907556,99.99856995257697,99.99963465174221,0.004494770418105174,0.2634600338162476,-1.8057339778039991,0.38281829321820054,224
6.472655149294683e-06,99.73528936575144,99.61464001533929,0.44034820865290897,99.99860321713531,99.99964452517435,0.004414885951552483,0.2623856664238202,-1.8100164750222425,0.3827219897032759,225
6.322551866839772e-06,99.73971866153161,99.62032312130921,0.4358123117815876,99.99863573784609,99.99965724956553,0.004385311588475846,0.28590893355220093,-1.8180924624937287,0.3819434374800641,226
6.122621130825167e-06,99.74297242417845,99.62560664631425,0.42841641744402154,99.99867854718212,99.99966597137029,0.004220797852370013,0.28293808790424313,-1.8238703942367263,0.3822141484883624,227
5.943785914675185e-06,99.74688696529648,99.63142485135332,0.4204298852832002,99.99871897351414,99.99967528198599,0.004089408327570918,0.285417478579999,-1.830337337047415,0.38260682048485983,228
5.811492340163023e-06,99.749492390499,99.63620408195038,0.415496806175305,99.99874836356165,99.99968280126483,0.004015011978634931,0.2853521474344245,-1.830767964625272,0.38261085641880344,229
5.692127943227105e-06,99.75281616398716,99.64071145653001,0.4121577513916991,99.99877388763738,99.99969048405025,0.0039929285325103515,0.28379216332860535,-1.8443996566656287,0.38187175071208507,230
5.573359081588929e-06,99.75613549921952,99.64485781959537,0.40873781792381825,99.99879862277274,99.99969913917855,0.003922774321329612,0.28205737462352487,-1.8472628352911076,0.3819015945249099,231
5.391188206280611e-06,99.75915996928339,99.65018670840297,0.401760129956247,99.99883823781074,99.99970755505205,0.0038070211434604534,0.28841015900455647,-1.821418351533533,0.3810163545656669,232
5.23699685986411e-06,99.76250375324982,99.65492565131397,0.3957103924839726,99.99887096816609,99.9997153775686,0.003673411375010463,0.2890944599350116,-1.838760536038758,0.3813465298034645,233
5.099184362062614e-06,99.76565436698868,99.6594274466873,0.3916384982686278,99.99889938794679,99.99972325018241,0.0036086664701351413,0.29444708014789134,-1.8440211074832837,0.3819400579780523,234
4.994412778515289e-06,99.7690122739356,99.66380469385562,0.38796819566027396,99.99892215368804,99.99973116467828,0.003567493537620156,0.29450513213220186,-1.8438791811644615,0.38193801945787753,235
4.823434215170244e-06,99.77324069418805,99.66948293954387,0.38075322458956706,99.99895950357929,99.99973983860207,0.0034151675537038204,0.2985916818567438,-1.838992151748064,0.3819397976461317,236
4.63274153078225e-06,99.77775683436212,99.67603129399863,0.3729234544997552,99.99900049716086,99.99974983856953,0.003272859014075671,0.3028806006127014,-1.831784563173863,0.382155436347455,237
4.482996180035135e-06,99.78160167061162,99.68208662378149,0.36605112564671244,99.99903428628717,99.99975835197782,0.0031790874483769993,0.302638668945884,-1.8355793552329098,0.3820686935343363,238
4.358913582381118e-06,99.7853888879898,99.68719099856612,0.36175913446079794,99.99906063425877,99.9997680672538,0.0031161392095828376,0.3021218558875638,-1.8374232838088052,0.38209768821202006,239
4.217998773427528e-06,99.78912898013661,99.69190279082616,0.3555150107982185,99.99909090596437,99.99977537159663,0.0029781608903123834,0.29975284302239147,-1.82460176587576,0.38333623818344015,240
4.073620861880655e-06,99.79278258040435,99.6973563231066,0.34866004621566443,99.9991227871157,99.99978251381145,0.0028597303423499873,0.30002106075527935,-1.8259116781586084,0.3833557241408526,241
