-6.216709688305854797e-02,-2.673968970775604248e-01,-1.900286525487899780e-01,-3.526042103767395020e-01
2.424943149089813232e-01,-2.965807020664215088e-01,3.763398826122283936e-01,1.945090293884277344e-02
8.860499411821365356e-02,6.241577267646789551e-01,2.154617384076118469e-02,1.250961422920227051e-02
5.368953943252563477e-01,1.628745049238204956e-01,4.650484919548034668e-01,-1.604706346988677979e-01
5.618954896926879883e-01,4.895249009132385254e-01,-2.580066397786140442e-02,1.498942077159881592e-01
8.804550766944885254e-02,3.562697172164916992e-01,4.530092775821685791e-01,3.193507790565490723e-01
-1.775128245353698730e-01,-1.717105656862258911e-01,2.218784391880035400e-02,-3.328136205673217773e-01
1.093579232692718506e-01,-2.780029177665710449e-01,3.063527941703796387e-01,-2.608824372291564941e-01
3.374509215354919434e-01,5.725163817405700684e-01,-1.255090087652206421e-01,1.965375691652297974e-01
2.770239412784576416e-01,-6.311648339033126831e-02,-5.710273385047912598e-01,-1.171804964542388916e-01
-1.855641454458236694e-01,1.970428973436355591e-01,4.587434828281402588e-01,-2.018143981695175171e-02
2.216848880052566528e-01,-2.818710803985595703e-01,1.898637264966964722e-01,-3.409713804721832275e-01
1.784142851829528809e-01,-1.246487125754356384e-01,2.569459080696105957e-01,-4.349912703037261963e-01
-3.149899095296859741e-02,7.620523124933242798e-02,1.312613338232040405e-01,1.332062333822250366e-01
2.936888337135314941e-01,3.144360482692718506e-01,3.298095613718032837e-02,4.582821726799011230e-01
3.599768579006195068e-01,-1.345399767160415649e-01,-5.250166654586791992e-01,7.298016455024480820e-03
7.782010734081268311e-02,2.130105942487716675e-01,5.613532066345214844e-01,7.541514933109283447e-02
4.893848299980163574e-01,1.883561611175537109e-01,-4.263516664505004883e-01,-2.919667027890682220e-02
4.458775818347930908e-01,3.384515941143035889e-01,4.261732697486877441e-01,7.497451454401016235e-02
9.699909389019012451e-02,-2.754308581352233887e-01,4.252860844135284424e-01,2.113674208521842957e-02
4.561135172843933105e-01,4.006875157356262207e-01,-2.665999531745910645e-01,2.613236904144287109e-01
4.148331880569458008e-01,-2.035654932260513306e-01,3.843315243721008301e-01,-2.326050996780395508e-01
2.683579325675964355e-01,-3.009175360202789307e-01,-4.638300240039825439e-01,-1.027466282248497009e-01
5.079240072518587112e-03,5.074068307876586914e-01,3.429339230060577393e-01,1.753182709217071533e-01
5.815051868557929993e-02,4.816587269306182861e-01,4.977168440818786621e-01,4.489306360483169556e-02
-5.818463489413261414e-02,3.028247654438018799e-01,4.951608180999755859e-01,-2.028815597295761108e-01
4.786224663257598877e-01,6.175200641155242920e-02,4.354537725448608398e-01,2.224545776844024658e-01
1.111703887581825256e-01,5.528952479362487793e-01,1.516879349946975708e-01,1.574829518795013428e-01
2.425750046968460083e-01,1.781470328569412231e-01,-2.801452279090881348e-01,4.272525310516357422e-01
9.604050964117050171e-02,-2.263104170560836792e-02,-2.597412765026092529e-01,-2.194861322641372681e-01
1.209932938218116760e-02,5.881617069244384766e-01,-1.302056610584259033e-01,2.263760268688201904e-01
-1.380841881036758423e-01,-2.407134324312210083e-01,8.146813511848449707e-02,-2.405415177345275879e-01
4.847282767295837402e-01,5.641131429001688957e-04,4.617773294448852539e-01,-2.100138515233993530e-01
2.733179926872253418e-01,9.331014007329940796e-03,-3.639314770698547363e-01,-3.842018842697143555e-01
3.084904849529266357e-01,9.767459705471992493e-03,5.358812808990478516e-01,2.129918932914733887e-01
1.308839172124862671e-01,-1.891347020864486694e-01,-4.137406945228576660e-01,-2.604474127292633057e-01
3.706346079707145691e-02,1.710597425699234009e-01,5.819050073623657227e-01,1.269636005163192749e-01
3.971704747527837753e-03,1.906003504991531372e-01,-4.158236980438232422e-01,2.598148286342620850e-01
4.781380593776702881e-01,2.447132766246795654e-02,5.220888257026672363e-01,6.495276093482971191e-02
5.661056637763977051e-01,1.857746243476867676e-01,4.219113886356353760e-01,1.584789305925369263e-01
4.532743096351623535e-01,3.603819310665130615e-01,3.128217756748199463e-01,2.664417922496795654e-01
-8.140277862548828125e-02,2.766562812030315399e-02,-5.439320206642150879e-01,-8.760538697242736816e-02
-6.541538517922163010e-03,-3.415535390377044678e-01,1.021333709359169006e-01,-2.387115359306335449e-01
-1.251813471317291260e-01,1.171237323433160782e-02,-4.941176474094390869e-01,-1.814108155667781830e-02
9.772034734487533569e-02,4.652623459696769714e-02,-5.584217905998229980e-01,1.874469518661499023e-01
1.255903691053390503e-01,-6.683328747749328613e-02,5.882509946823120117e-01,3.080348670482635498e-02
1.960027664899826050e-01,2.819778025150299072e-01,4.058772027492523193e-01,3.874713480472564697e-01
-8.756783604621887207e-02,1.570813506841659546e-01,1.374676525592803955e-01,1.323755532503128052e-01
4.298285841941833496e-01,-1.746803224086761475e-01,1.565292626619338989e-01,-3.946918547153472900e-01
-1.048766151070594788e-01,-3.154620230197906494e-01,-2.908498048782348633e-01,-2.618668042123317719e-02
1.970458477735519409e-01,5.145603418350219727e-01,5.192194581031799316e-01,2.357987128198146820e-02
9.981650114059448242e-02,6.300871968269348145e-01,1.052761301398277283e-01,1.862527281045913696e-01
2.483881413936614990e-01,1.344785541296005249e-01,3.357689976692199707e-01,-4.643226265907287598e-01
1.904796957969665527e-01,-1.711263060569763184e-01,3.899768292903900146e-01,2.163102664053440094e-02
2.507719993591308594e-01,2.136101573705673218e-01,5.584182739257812500e-01,-1.932028979063034058e-01
-1.141366064548492432e-01,-2.010723948478698730e-01,3.801706135272979736e-01,-1.748147606849670410e-02
2.801614701747894287e-01,1.982353627681732178e-01,3.818111419677734375e-01,3.850886225700378418e-01
-1.434966623783111572e-01,-1.207074075937271118e-01,-1.723477244377136230e-01,-2.511899769306182861e-01
2.467850148677825928e-01,5.028346180915832520e-01,2.614134252071380615e-01,-1.565017253160476685e-01
4.650676250457763672e-02,-1.180654615163803101e-01,3.989822864532470703e-01,-3.029028177261352539e-01
3.662403672933578491e-02,-2.003826200962066650e-01,3.360351324081420898e-01,-2.572070360183715820e-01
4.584223777055740356e-02,1.350592374801635742e-01,-4.332362711429595947e-01,2.909559905529022217e-01
-9.390407055616378784e-02,1.597112417221069336e-01,4.365505278110504150e-01,-2.625961601734161377e-01
-1.356079615652561188e-02,-3.761752247810363770e-01,1.894084811210632324e-01,-1.284158974885940552e-02
2.859777510166168213e-01,4.972458258271217346e-02,-4.047328829765319824e-01,-3.759063482284545898e-01
1.797362416982650757e-01,-3.982328996062278748e-02,-4.619273841381072998e-01,2.044855207204818726e-01
7.414938509464263916e-02,1.311249583959579468e-01,1.080212965607643127e-01,1.437037289142608643e-01
2.419569492340087891e-01,-4.336735606193542480e-02,-4.449423253536224365e-01,-3.080679774284362793e-01
1.824807226657867432e-01,3.400820195674896240e-01,2.147578001022338867e-01,4.411028623580932617e-01
5.541127920150756836e-01,2.157445996999740601e-01,1.032092794775962830e-02,1.705647446215152740e-02
-2.279856950044631958e-01,-2.059644758701324463e-01,-2.348466813564300537e-01,-2.189891040325164795e-01
-1.074876412749290466e-01,-2.821148335933685303e-01,2.839190661907196045e-01,-9.298585355281829834e-02
3.023903965950012207e-01,-2.040550559759140015e-01,-4.470651149749755859e-01,9.227569401264190674e-02
-1.410772353410720825e-01,-7.617682684212923050e-03,-2.144865244626998901e-01,-4.246808588504791260e-01
-2.390317991375923157e-02,5.545393228530883789e-01,4.411654919385910034e-02,2.156825810670852661e-01
8.241919428110122681e-02,7.954233884811401367e-02,3.649180233478546143e-01,-3.158101141452789307e-01
1.462264209985733032e-01,-1.177462190389633179e-01,5.689119100570678711e-01,5.197852849960327148e-02
-2.052679471671581268e-02,-1.961414515972137451e-02,-3.072174489498138428e-01,-3.784035742282867432e-01
1.048146262764930725e-01,1.774392426013946533e-01,-4.735326766967773438e-01,2.515752017498016357e-01
2.546112537384033203e-01,3.463671356439590454e-02,-7.263056933879852295e-02,-7.287884503602981567e-02
-4.853045567870140076e-02,3.224793076515197754e-01,-4.375068843364715576e-01,9.360072761774063110e-02
5.563008189201354980e-01,4.947566688060760498e-01,1.407584398984909058e-01,1.522689908742904663e-01
5.561902523040771484e-01,3.170914351940155029e-01,-3.450230360031127930e-01,6.970575079321861267e-03
4.767387509346008301e-01,7.520036399364471436e-02,-9.903294593095779419e-02,3.669769689440727234e-02
-8.745878189802169800e-02,3.688261806964874268e-01,4.617779254913330078e-01,1.717488169670104980e-01
4.397699832916259766e-01,-3.219607472419738770e-02,4.732490181922912598e-01,-2.534402012825012207e-01
1.734240502119064331e-01,-3.422386646270751953e-01,-2.009747475385665894e-01,-2.940101325511932373e-01
1.167758181691169739e-01,2.894800901412963867e-01,-8.765677362680435181e-02,3.036627769470214844e-01
4.314407110214233398e-01,-2.151799798011779785e-01,3.684950768947601318e-01,-2.216032743453979492e-01
2.662888728082180023e-02,1.318216174840927124e-01,-3.930671140551567078e-03,2.159092724323272705e-01
7.954431325197219849e-02,3.194892406463623047e-01,5.094667077064514160e-01,2.827659249305725098e-01
-9.417936950922012329e-02,-2.147928327322006226e-01,-3.458288609981536865e-01,-2.303305417299270630e-01
7.023084908723831177e-02,7.387471944093704224e-02,6.080386042594909668e-01,3.957976773381233215e-02
3.629459440708160400e-02,2.216950803995132446e-01,-4.606409966945648193e-01,-3.284789323806762695e-01
1.355724036693572998e-01,6.243150830268859863e-01,-2.093754112720489502e-01,-2.634443156421184540e-02
-4.673561081290245056e-02,2.519077062606811523e-01,-4.854238927364349365e-01,-1.661114692687988281e-01
5.548341274261474609e-01,9.542937576770782471e-02,4.678078591823577881e-01,1.048055887222290039e-01
1.000576913356781006e-01,-7.586542516946792603e-02,5.539983510971069336e-01,4.073458164930343628e-02
1.069926545023918152e-01,4.762947931885719299e-02,-4.303580224514007568e-01,2.787038683891296387e-01
-1.569620072841644287e-01,-5.262013059109449387e-03,4.033697247505187988e-01,3.811209648847579956e-02
4.567093774676322937e-02,4.915220141410827637e-01,-1.361783146858215332e-01,2.853822112083435059e-01
8.495040982961654663e-02,3.887530267238616943e-01,-5.323018506169319153e-02,-1.422116011381149292e-01
1.130915805697441101e-01,4.391867220401763916e-01,-8.150064945220947266e-02,2.354478687047958374e-01
1.958052366971969604e-01,-2.949908971786499023e-01,-2.926799058914184570e-01,1.430380493402481079e-01
4.867355823516845703e-01,4.416605532169342041e-01,2.954771220684051514e-01,-5.611446220427751541e-03
5.004239827394485474e-02,5.300194770097732544e-02,-4.042398035526275635e-01,-2.474861405789852142e-02
3.719828724861145020e-01,9.530749917030334473e-02,3.839838504791259766e-01,-4.016322493553161621e-01
-1.889410912990570068e-01,2.738054394721984863e-01,2.945159375667572021e-01,1.067063361406326294e-01
3.363863229751586914e-01,9.907866269350051880e-02,4.701748490333557129e-01,2.965705394744873047e-01
-2.085343003273010254e-04,3.254624605178833008e-01,5.560360550880432129e-01,-3.748686239123344421e-02
4.249171316623687744e-01,1.202234849333763123e-01,5.601941943168640137e-01,-9.435130655765533447e-02
1.532212644815444946e-01,5.412181615829467773e-01,2.554788291454315186e-01,2.076724916696548462e-01
4.211162216961383820e-03,4.604914039373397827e-02,-1.445217877626419067e-01,-4.986358582973480225e-01
1.316864490509033203e-01,5.016587972640991211e-01,1.341677010059356689e-01,3.579878211021423340e-01
3.437500000000000000e-01,2.525576055049896240e-01,1.621704548597335815e-01,-1.141636520624160767e-01
1.699784100055694580e-01,6.432827711105346680e-01,2.229616492986679077e-01,-6.098030880093574524e-02
1.618874073028564453e-01,4.727469980716705322e-01,3.227057456970214844e-01,3.396554887294769287e-01
8.595754206180572510e-02,-4.962286725640296936e-02,-5.743101239204406738e-01,9.641125798225402832e-02
3.392700552940368652e-01,5.060821771621704102e-01,1.025770455598831177e-01,-1.945271044969558716e-01
-1.098696589469909668e-01,-2.981672585010528564e-01,-2.978456579148769379e-02,-8.214077353477478027e-02
-1.075904816389083862e-01,-1.123934518545866013e-03,-2.948278188705444336e-01,-3.456647098064422607e-01
5.013509988784790039e-01,3.366085886955261230e-02,4.746555984020233154e-01,-1.804193109273910522e-01
3.166474997997283936e-01,4.788439571857452393e-01,-1.881492882966995239e-01,-9.468759596347808838e-02
3.903415501117706299e-01,8.385039120912551880e-02,-4.595390856266021729e-01,-5.344069749116897583e-02
-7.477531582117080688e-02,3.139877319335937500e-01,-3.088231682777404785e-01,2.712493538856506348e-01
1.676616817712783813e-01,5.524705648422241211e-01,4.769571423530578613e-01,1.178566068410873413e-01
1.188769638538360596e-01,1.304143071174621582e-01,-4.750250577926635742e-01,2.802318334579467773e-01
2.303535789251327515e-01,2.743734419345855713e-01,-1.213219296187162399e-02,-1.290068328380584717e-01
1.479930877685546875e-01,5.193821191787719727e-01,5.139281749725341797e-01,1.135415062308311462e-01
-3.976073116064071655e-02,1.549217849969863892e-01,5.017139315605163574e-01,-2.385366857051849365e-01
-1.259041577577590942e-01,2.104670405387878418e-01,-4.755533933639526367e-01,3.721282258629798889e-02
2.198777049779891968e-01,5.448932051658630371e-01,4.688054621219635010e-01,-1.674316450953483582e-02
2.071024179458618164e-01,-9.756084182299673557e-04,-4.827144443988800049e-01,-3.499893546104431152e-01
4.784535169601440430e-01,5.565600395202636719e-01,1.785264462232589722e-01,3.344858810305595398e-02
-1.179368421435356140e-01,3.086954951286315918e-01,3.115466237068176270e-01,2.715041041374206543e-01
1.951018124818801880e-01,-2.088190801441669464e-02,-5.689150691032409668e-01,1.927447319030761719e-02
1.092350110411643982e-01,-4.219057857990264893e-01,-2.567697763442993164e-01,-2.673729788511991501e-03
-5.117282643914222717e-02,-1.920337975025177002e-01,2.058459818363189697e-01,1.205366104841232300e-02
9.370956569910049438e-02,6.262419223785400391e-01,-1.270852386951446533e-01,1.323577314615249634e-01
2.313897758722305298e-01,6.366631984710693359e-01,2.005394399166107178e-01,1.390455365180969238e-01
1.970866918563842773e-01,-9.056222438812255859e-02,2.056380957365036011e-01,-3.268370032310485840e-01
1.073726341128349304e-01,1.844813376665115356e-01,-5.149304866790771484e-01,-4.995769262313842773e-02
7.946203462779521942e-03,5.412741899490356445e-01,4.263058006763458252e-01,-1.833550818264484406e-02
-1.854117512702941895e-01,1.289487332105636597e-01,4.496866464614868164e-01,-1.500644534826278687e-01
-2.487689070403575897e-02,1.955557763576507568e-01,-4.161515533924102783e-01,2.238768339157104492e-01
4.561929106712341309e-01,2.823083698749542236e-01,5.890367552638053894e-02,3.813171982765197754e-01
3.768325746059417725e-01,-2.531733512878417969e-01,3.534733951091766357e-01,-2.248298525810241699e-01
-1.444168686866760254e-01,-2.614496350288391113e-01,1.710700541734695435e-01,5.176470428705215454e-02
-1.255615949630737305e-01,3.188234269618988037e-01,-3.022496104240417480e-01,1.521058976650238037e-01
1.021820008754730225e-01,6.627279520034790039e-01,2.277683168649673462e-01,-2.871407568454742432e-02
-1.523521095514297485e-01,-7.662771386094391346e-04,-1.192758604884147644e-02,-4.482439160346984863e-01
2.414109110832214355e-01,-4.231967031955718994e-01,1.080273762345314026e-01,-1.258694976568222046e-01
-8.894742280244827271e-02,6.377969682216644287e-02,5.310376882553100586e-01,-9.919885545969009399e-02
3.282915949821472168e-01,-1.665748059749603271e-01,-4.852315783500671387e-01,-1.932686120271682739e-01
-4.712895303964614868e-02,1.303821802139282227e-01,-1.556278467178344727e-01,2.903716638684272766e-02
4.831535220146179199e-01,5.801598429679870605e-01,7.851514220237731934e-02,-6.250035483390092850e-03
5.756767094135284424e-02,2.447847723960876465e-01,-3.514397740364074707e-01,3.401912450790405273e-01
2.029742151498794556e-01,-1.012514382600784302e-01,1.275660693645477295e-01,1.099475696682929993e-01
5.130054950714111328e-01,-8.000884950160980225e-02,1.831285059452056885e-01,-1.865647286176681519e-01
-7.140310108661651611e-02,3.231287598609924316e-01,2.276030927896499634e-01,-1.648584604263305664e-01
5.299631878733634949e-02,5.077430233359336853e-02,5.558902025222778320e-01,8.904091268777847290e-02
3.582552969455718994e-01,2.733765840530395508e-01,3.867073059082031250e-01,3.408597111701965332e-01
5.288042873144149780e-02,-1.816299371421337128e-02,5.700405836105346680e-01,7.819838821887969971e-02
-9.192236512899398804e-02,1.104323118925094604e-01,5.366462469100952148e-01,-5.490769073367118835e-02
5.930301547050476074e-01,4.285738468170166016e-01,-3.188524395227432251e-02,1.395418792963027954e-01
2.952857017517089844e-01,-2.608898840844631195e-02,3.729842901229858398e-01,8.761384338140487671e-02
4.083010554313659668e-02,4.418195188045501709e-01,3.785725831985473633e-01,3.243935704231262207e-01
3.097336292266845703e-01,-4.720637574791908264e-02,-4.070769548416137695e-01,2.750171720981597900e-01
4.679048955440521240e-01,3.447026312351226807e-01,-4.077177941799163818e-01,1.931835561990737915e-01
-2.289099246263504028e-01,-3.116883337497711182e-02,-4.154717326164245605e-01,-1.903653740882873535e-01
4.276462793350219727e-01,-1.548984199762344360e-01,-4.915753901004791260e-01,-4.684162512421607971e-02
3.084950447082519531e-01,1.901654750108718872e-01,-5.499181747436523438e-01,1.270060539245605469e-01
2.664920687675476074e-01,1.863034963607788086e-01,4.293303787708282471e-01,3.759264349937438965e-01
1.212439034134149551e-02,2.655879408121109009e-02,5.178003311157226562e-01,1.840518116950988770e-01
-9.449154883623123169e-02,2.190767675638198853e-01,3.525121808052062988e-01,-3.233073651790618896e-01
5.967251062393188477e-01,4.394942522048950195e-01,1.246420592069625854e-01,5.240870639681816101e-02
2.337775826454162598e-01,5.318895578384399414e-01,-3.266907334327697754e-01,7.073019444942474365e-02
1.000674590468406677e-01,-1.858249157667160034e-01,4.921362102031707764e-01,-6.675847619771957397e-02
4.923582971096038818e-01,4.791490435600280762e-01,-2.042505592107772827e-01,1.700816601514816284e-01
-8.036097884178161621e-02,3.989019691944122314e-01,-4.655180275440216064e-01,-3.087225556373596191e-02
3.953940272331237793e-01,8.136902004480361938e-02,5.596110224723815918e-01,-1.342397928237915039e-01
-1.618863195180892944e-01,-1.214484572410583496e-01,4.112902879714965820e-01,-2.339093945920467377e-02
-8.532132208347320557e-02,1.572702527046203613e-01,5.324532985687255859e-01,1.177331060171127319e-01
3.433789312839508057e-01,-5.466735735535621643e-02,5.270021557807922363e-01,1.908660233020782471e-01
4.646165966987609863e-01,-4.489564895629882812e-02,-3.500248193740844727e-01,-2.850811481475830078e-01
-4.953435808420181274e-02,5.831142067909240723e-01,1.429973840713500977e-01,2.028379887342453003e-01
2.951335012912750244e-01,6.266774535179138184e-01,7.514999806880950928e-02,8.841547369956970215e-02
5.553001165390014648e-01,4.537737667560577393e-01,-1.977812051773071289e-01,1.163942143321037292e-01
9.191867709159851074e-02,-2.213006466627120972e-01,2.404000312089920044e-01,-2.984180748462677002e-01
1.453443318605422974e-01,6.542313694953918457e-01,4.706153646111488342e-02,-1.206971481442451477e-01
-5.225763469934463501e-02,4.131443202495574951e-01,4.587685167789459229e-01,1.379418373107910156e-01
4.965498447418212891e-01,3.517727851867675781e-01,2.422537505626678467e-01,3.231123983860015869e-01
-3.378039598464965820e-02,-1.959555596113204956e-01,-4.629278779029846191e-01,-4.313171282410621643e-02
3.938680291175842285e-01,-6.049575284123420715e-02,-5.227565765380859375e-01,-1.108530759811401367e-01
-7.997253537178039551e-02,3.327416777610778809e-01,3.159611523151397705e-01,2.935771346092224121e-01
4.119076430797576904e-01,5.960903167724609375e-01,1.805536448955535889e-04,1.047540903091430664e-01
5.274326205253601074e-01,3.250662088394165039e-01,2.205968201160430908e-01,4.947683308273553848e-03
1.611901670694351196e-01,4.325190931558609009e-02,5.849791169166564941e-01,1.571432948112487793e-01
-1.123697608709335327e-01,-1.103421449661254883e-01,2.727020382881164551e-01,-3.208808898925781250e-01
1.106719747185707092e-01,-2.158199995756149292e-01,-4.162895083427429199e-01,-3.085679709911346436e-01
3.096700608730316162e-01,3.725769221782684326e-01,1.131203100085258484e-01,9.847360849380493164e-02
4.128278791904449463e-01,3.898709714412689209e-01,3.521019816398620605e-01,2.558871405199170113e-03
3.760325536131858826e-02,4.000568389892578125e-01,4.021421968936920166e-01,3.396185040473937988e-01
3.292625248432159424e-01,3.765524327754974365e-01,4.347507357597351074e-01,-2.485318630933761597e-01
-4.350233450531959534e-02,1.294460594654083252e-01,4.746806025505065918e-01,-2.524615526199340820e-01
4.962140321731567383e-01,2.483323514461517334e-01,5.062009096145629883e-01,-3.923564776778221130e-02
3.839010000228881836e-01,-2.543833851814270020e-01,4.221026003360748291e-01,-6.102383136749267578e-02
9.730486571788787842e-02,2.156235128641128540e-01,5.148782730102539062e-01,2.797205448150634766e-01
1.759582906961441040e-01,2.671620845794677734e-01,-5.633798837661743164e-01,6.549803912639617920e-02
1.685382127761840820e-01,4.448242187500000000e-01,5.299590826034545898e-01,-2.621935307979583740e-02
2.636185586452484131e-01,-9.927139431238174438e-02,2.880710959434509277e-01,-2.424317896366119385e-01
1.735346913337707520e-01,1.818408071994781494e-01,-1.582757234573364258e-01,4.185394644737243652e-01
-4.153443500399589539e-03,4.610792398452758789e-01,4.531352519989013672e-01,1.426557898521423340e-01
5.987877845764160156e-01,2.781110703945159912e-01,3.535044491291046143e-01,1.829906851053237915e-01
-1.403509229421615601e-01,2.121658921241760254e-01,-4.613777697086334229e-01,-1.760543584823608398e-01
3.584428429603576660e-01,4.359227716922760010e-01,2.237029820680618286e-01,3.557187914848327637e-01
3.479669094085693359e-01,-3.496773540973663330e-01,6.819235533475875854e-02,-2.299712449312210083e-01
4.942480623722076416e-01,2.525393366813659668e-01,3.713617920875549316e-01,-4.355471208691596985e-02
4.591123163700103760e-01,3.983993828296661377e-01,-3.891154527664184570e-01,-7.197587937116622925e-02
3.212102949619293213e-01,-3.064821362495422363e-01,-4.443041086196899414e-01,-5.360870063304901123e-02
7.874256372451782227e-02,1.787336468696594238e-01,6.163824796676635742e-01,4.962278902530670166e-02
4.691112339496612549e-01,1.637278795242309570e-01,5.183985829353332520e-01,-1.911145150661468506e-01
1.967328339815139771e-01,-4.152699410915374756e-01,1.556740254163742065e-01,-1.033460274338722229e-01
2.262910455465316772e-01,6.680057644844055176e-01,6.014390662312507629e-02,-2.662394009530544281e-02
2.359405010938644409e-01,-6.947963265702128410e-04,1.151966229081153870e-01,1.287648826837539673e-01
2.071453630924224854e-01,3.657473623752593994e-01,-5.373383760452270508e-01,-5.385747645050287247e-03
2.504917085170745850e-01,5.672674998641014099e-02,-5.964084863662719727e-01,6.143186986446380615e-02
3.129786252975463867e-01,2.436289638280868530e-01,5.727861523628234863e-01,-1.672993749380111694e-01
5.802638530731201172e-01,3.317354023456573486e-01,-2.179685086011886597e-01,1.721085458993911743e-01
5.506142377853393555e-01,3.363765776157379150e-01,4.394274055957794189e-01,1.534170005470514297e-02
6.485280394554138184e-02,-3.478188216686248779e-01,3.159345984458923340e-01,-9.411257505416870117e-02
3.570258319377899170e-01,-1.202130243182182312e-01,-2.648812532424926758e-01,-3.934823572635650635e-01
5.463724732398986816e-01,2.519167363643646240e-01,-2.723806798458099365e-01,2.377318739891052246e-01
-1.110064685344696045e-01,-7.992601394653320312e-02,-4.811560213565826416e-01,-2.087609916925430298e-01
1.028470229357481003e-03,3.258518129587173462e-02,1.226252168416976929e-01,-9.869802743196487427e-02
-1.062730401754379272e-01,1.890127509832382202e-01,4.103360474109649658e-01,1.669681221246719360e-01
-1.136821210384368896e-01,-7.831675559282302856e-02,-3.162277042865753174e-01,-2.097395807504653931e-01
1.476696878671646118e-01,4.157960712909698486e-01,-3.483079969882965088e-01,2.631759941577911377e-01
1.382989585399627686e-01,1.542359739542007446e-01,4.279399812221527100e-01,3.450120091438293457e-01
-3.162359446287155151e-02,1.314238756895065308e-01,5.530327558517456055e-01,-1.879494488239288330e-01
7.019624859094619751e-02,1.979410350322723389e-01,5.634815096855163574e-01,2.995616942644119263e-02
4.551145732402801514e-01,3.073065578937530518e-01,-1.842786818742752075e-01,3.380399346351623535e-01
1.654361635446548462e-01,-4.288249611854553223e-01,1.077164039015769958e-01,-9.857785701751708984e-02
3.877288699150085449e-01,2.764836251735687256e-01,-8.226349204778671265e-02,3.858125805854797363e-01
3.702909648418426514e-01,2.386726438999176025e-01,3.802140951156616211e-01,3.816258609294891357e-01
-1.705671660602092743e-02,-1.846927404403686523e-01,-3.738057911396026611e-01,3.277978673577308655e-02
4.318181872367858887e-01,2.836496531963348389e-01,3.235051333904266357e-01,3.776910901069641113e-01
5.311371684074401855e-01,2.523617446422576904e-01,-3.293080627918243408e-01,2.645784020423889160e-01
-4.257209226489067078e-02,3.979360759258270264e-01,4.280077219009399414e-01,1.853898316621780396e-01
3.222511410713195801e-01,2.974225208163261414e-02,5.449948906898498535e-01,1.757718175649642944e-01
5.535584315657615662e-02,-1.739425808191299438e-01,2.707764208316802979e-01,1.468149274587631226e-01
2.603134512901306152e-01,1.963074058294296265e-01,-4.461547732353210449e-01,-3.474779427051544189e-01
3.668502569198608398e-01,5.011037588119506836e-01,-8.760977536439895630e-02,2.915500402450561523e-01
4.559930562973022461e-01,4.337702095508575439e-01,4.364402294158935547e-01,-1.254286617040634155e-01
2.117178589105606079e-01,5.529022216796875000e-01,4.590272903442382812e-01,1.384322345256805420e-01
2.336764335632324219e-01,6.591808795928955078e-01,4.822852835059165955e-02,-8.797436952590942383e-02
1.548518389463424683e-01,4.745775759220123291e-01,4.030778706073760986e-01,2.924874424934387207e-01
2.414083927869796753e-01,2.266238927841186523e-01,1.809218078851699829e-01,2.173328548669815063e-01
2.933247089385986328e-01,-4.617736861109733582e-02,-2.940678596496582031e-01,-2.196826338768005371e-01
4.183969199657440186e-01,5.629047155380249023e-01,1.444063335657119751e-01,1.619161069393157959e-01
3.299471139907836914e-01,2.537092566490173340e-01,-3.997439742088317871e-01,3.050661683082580566e-01
-1.960655003786087036e-01,5.786923691630363464e-02,-2.050745040178298950e-01,-1.003068238496780396e-01
3.568439483642578125e-01,2.621546387672424316e-01,-1.507832556962966919e-01,3.952513337135314941e-01
3.691824972629547119e-01,4.208560585975646973e-01,4.166006147861480713e-01,-9.928608685731887817e-02
-8.127985056489706039e-04,-2.832018136978149414e-01,2.102482914924621582e-01,-2.195832133293151855e-01
-2.297087907791137695e-01,-8.594300597906112671e-03,4.033915698528289795e-02,-3.782146573066711426e-01
-1.425838172435760498e-01,6.157885864377021790e-02,5.660597607493400574e-02,-2.873291075229644775e-02
-1.515831053256988525e-01,-2.736731171607971191e-01,2.100860178470611572e-01,-3.141467645764350891e-02
3.240338340401649475e-02,-5.649816244840621948e-02,1.219598297029733658e-02,1.428980529308319092e-01
-1.999288797378540039e-02,1.066002324223518372e-01,-2.533693052828311920e-02,-3.227488100528717041e-01
-4.087090026587247849e-03,3.644979894161224365e-01,3.028356134891510010e-01,4.845412820577621460e-02
1.629918664693832397e-01,6.047470569610595703e-01,4.059260785579681396e-01,6.770099047571420670e-03
1.817759722471237183e-01,5.275723338127136230e-01,1.569518297910690308e-01,1.052166670560836792e-01
1.789897531270980835e-01,1.758670955896377563e-01,5.928428471088409424e-02,2.219727486371994019e-01
3.100160062313079834e-01,-1.337760388851165771e-01,2.072594314813613892e-02,1.042214035987854004e-01
3.678778707981109619e-01,-3.657427430152893066e-01,-1.085102930665016174e-01,-2.337394803762435913e-01
4.635131955146789551e-01,-6.237252801656723022e-02,6.356839090585708618e-02,-7.150433957576751709e-02
-2.533683786168694496e-03,-4.567058756947517395e-02,5.292985439300537109e-01,-6.977904587984085083e-02
1.760830916464328766e-02,-3.229583054780960083e-02,-5.392307043075561523e-01,-7.445244584232568741e-03
1.175948679447174072e-01,3.812903761863708496e-01,-3.670686185359954834e-01,-2.979744374752044678e-01
2.708931267261505127e-01,-1.400960981845855713e-01,3.640235662460327148e-01,-3.449695408344268799e-01
3.565366268157958984e-01,1.906592845916748047e-01,5.536008477210998535e-01,-2.461358308792114258e-01
5.966504812240600586e-01,2.238681614398956299e-01,1.646969765424728394e-01,2.176713794469833374e-01
